product_id,product_orders,product_reorder_rate
1148,689,0.4034833091436865
1149,20,0.35
1150,35,0.4857142857142857
1151,231,0.2943722943722944
1152,8,0.0
1153,11,0.36363636363636365
1154,677,0.6011816838995568
1155,43,0.5116279069767442
1156,153,0.5294117647058824
1157,1031,0.8312318137730359
1158,17699,0.5615571501214758
1159,263,0.3840304182509506
1160,3235,0.6599690880989181
1161,49,0.24489795918367346
1162,19,0.21052631578947367
1163,6,0.0
1164,15,0.2
1165,13,0.0
1166,213,0.5023474178403756
1167,21,0.47619047619047616
1168,99,0.43434343434343436
1169,255,0.6705882352941176
1170,13,0.38461538461538464
1171,13,0.15384615384615385
1172,293,0.6723549488054608
1173,7,0.0
1174,30,0.16666666666666666
1175,28,0.25
1176,881,0.39727582292849034
1177,137,0.27007299270072993
1178,11,0.09090909090909091
1179,222,0.6981981981981982
1180,44,0.2727272727272727
1181,3476,0.5952243958573072
1182,21,0.2857142857142857
1183,408,0.4803921568627451
1184,23,0.043478260869565216
1185,1401,0.6423982869379015
1186,149,0.348993288590604
1187,117,0.3162393162393162
1188,320,0.478125
1189,37,0.2972972972972973
1190,250,0.52
1191,54,0.5185185185185185
1192,51,0.17647058823529413
1193,76,0.6842105263157895
1194,11110,0.7318631863186319
1195,44,0.6136363636363636
1196,18,0.3888888888888889
1197,738,0.5609756097560976
1198,99,0.21212121212121213
1199,1134,0.6155202821869489
1200,732,0.3797814207650273
1201,24,0.25
1202,4376,0.5827239488117002
1203,2683,0.6064107342527022
1204,173,0.5549132947976878
1205,61,0.32786885245901637
1206,55,0.4909090909090909
1207,84,0.17857142857142858
1208,512,0.36328125
1209,6,0.0
1210,193,0.45077720207253885
1211,110,0.4818181818181818
1212,96,0.4895833333333333
1213,71,0.07042253521126761
1214,326,0.1411042944785276
1215,7093,0.5989003242633583
1216,493,0.3772819472616633
1217,4196,0.5150142993326978
1218,17,0.5294117647058824
1219,374,0.48663101604278075
1220,3,0.0
1221,4,0.0
1222,58,0.3103448275862069
1223,4,0.0
1224,49,0.08163265306122448
1225,25,0.36
1226,58,0.7241379310344828
1227,59,0.6610169491525424
1228,423,0.4562647754137116
1229,25,0.24
1230,14,0.5714285714285714
1231,217,0.34101382488479265
1232,184,0.6086956521739131
1233,410,0.22926829268292684
1234,3465,0.7307359307359307
1235,405,0.6345679012345679
1236,101,0.7128712871287128
1237,5,0.0
1238,19,0.2631578947368421
1239,13,0.3076923076923077
1240,2681,0.6523685192092503
1241,499,0.40480961923847697
1242,310,0.4645161290322581
1243,18,0.0
1244,10518,0.5596120935539076
1245,4,0.25
1246,85,0.4588235294117647
1247,238,0.36134453781512604
1248,30,0.03333333333333333
1249,30,0.36666666666666664
1250,177,0.5480225988700564
1251,23,0.30434782608695654
1252,25,0.04
1253,201,0.39800995024875624
1254,16,0.375
1255,7,0.0
1256,7,0.2857142857142857
1257,110,0.4636363636363636
1258,72,0.2361111111111111
1259,7,0.0
1260,7,0.0
1261,160,0.3125
1262,5,0.4
1263,3450,0.46492753623188404
1264,26,0.38461538461538464
1265,22,0.45454545454545453
1266,312,0.41025641025641024
1267,150,0.3933333333333333
1268,49,0.5102040816326531
1269,115,0.02608695652173913
1270,10,0.0
1271,6,0.16666666666666666
1272,192,0.625
1273,142,0.29577464788732394
1274,18,0.3888888888888889
1275,8,0.125
1276,23,0.43478260869565216
1277,10,0.1
1278,16,0.1875
1279,28,0.25
1280,4,0.0
1281,128,0.2578125
1282,149,0.436241610738255
1283,29,0.20689655172413793
1284,219,0.5251141552511416
1285,33,0.36363636363636365
1286,5,0.2
1287,322,0.2826086956521739
1288,3,0.3333333333333333
1289,49,0.20408163265306123
1290,9,0.2222222222222222
1291,2,0.0
1292,10,0.3
1293,119,0.5462184873949579
1294,68,0.20588235294117646
1295,125,0.128
1296,6,0.16666666666666666
1297,13,0.46153846153846156
1298,16,0.4375
1299,195,0.19487179487179487
1300,6,0.16666666666666666
1301,562,0.5871886120996441
1302,12,0.16666666666666666
1303,23,0.5652173913043478
1304,15,0.4
1305,12,0.25
1306,245,0.47346938775510206
1307,9,0.1111111111111111
1308,646,0.12074303405572756
1309,23,0.43478260869565216
1310,110,0.6363636363636364
1311,151,0.2185430463576159
1312,54,0.35185185185185186
1313,2346,0.45439045183290705
1314,25,0.24
1315,5,0.4
1316,11,0.36363636363636365
1317,17,0.0
1318,106,0.3867924528301887
1319,275,0.4763636363636364
1320,12,0.6666666666666666
1321,38,0.47368421052631576
1322,313,0.31629392971246006
1323,773,0.6959896507115135
1324,43,0.18604651162790697
1325,42,0.2619047619047619
1326,180,0.49444444444444446
1327,435,0.6045977011494252
1328,76,0.6447368421052632
1329,83,0.30120481927710846
1330,930,0.3881720430107527
1331,21,0.3333333333333333
1332,72,0.5138888888888888
1333,53,0.5094339622641509
1334,46,0.2826086956521739
1335,1282,0.5873634945397815
1336,172,0.3372093023255814
1337,976,0.7633196721311475
1338,197,0.4263959390862944
1339,7,0.2857142857142857
1340,59,0.3559322033898305
1341,70,0.2
1342,11,0.2727272727272727
1343,19,0.15789473684210525
1344,4,0.0
1345,16,0.375
1346,161,0.39751552795031053
1347,1136,0.5915492957746479
1348,146,0.5
1349,73,0.4657534246575342
1350,12,0.25
1351,73,0.3150684931506849
1352,86,0.5697674418604651
1353,10,0.1
1354,674,0.5029673590504451
1355,3,0.0
1356,778,0.5758354755784062
1357,148,0.5
1358,203,0.29064039408866993
1359,2839,0.11659034871433603
1360,5139,0.4763572679509632
1361,35,0.45714285714285713
1362,31,0.0967741935483871
1363,4,0.0
1364,2915,0.5893653516295025
1365,720,0.5305555555555556
1366,385,0.5922077922077922
1367,38,0.4473684210526316
1368,338,0.5798816568047337
1369,128,0.4296875
1370,11,0.18181818181818182
1371,232,0.4956896551724138
1372,5,0.2
1373,381,0.5616797900262467
1374,2174,0.5961361545538179
1375,8,0.125
1376,2691,0.4306949089557785
1377,1368,0.7046783625730995
1378,139,0.7122302158273381
1379,797,0.6700125470514429
1380,25,0.24
1381,4,0.0
1382,254,0.6062992125984252
1383,16,0.25
1384,6,0.0
1385,10,0.5
1386,43,0.37209302325581395
1387,424,0.45990566037735847
1388,21,0.3333333333333333
1389,5,0.4
1390,152,0.05263157894736842
1391,510,0.46078431372549017
1392,958,0.5146137787056367
1393,643,0.7013996889580093
1394,57,0.42105263157894735
1395,72,0.375
1396,798,0.41729323308270677
1397,77,0.2597402597402597
1398,4244,0.7080584354382657
1399,401,0.3117206982543641
1400,17,0.23529411764705882
1401,12,0.25
1402,2228,0.8231597845601436
1403,11,0.5454545454545454
1404,4,0.0
1405,980,0.4673469387755102
1406,1083,0.6888273314866112
1407,32,0.21875
1408,7752,0.6130030959752322
1409,1088,0.5900735294117647
1410,3,0.0
1411,225,0.41333333333333333
1412,19,0.2631578947368421
1413,7,0.14285714285714285
1414,4,0.0
1415,11,0.0
1416,1347,0.22865627319970305
1417,14,0.2857142857142857
1418,5,0.0
1419,8,0.0
1420,105,0.3523809523809524
1421,17,0.17647058823529413
1422,204,0.5931372549019608
1423,121,0.7355371900826446
1424,18,0.05555555555555555
1425,13,0.5384615384615384
1426,326,0.48773006134969327
1427,392,0.6530612244897959
1428,5,0.0
1429,509,0.5225933202357563
1430,27,0.37037037037037035
1431,23,0.391304347826087
1432,214,0.4719626168224299
1433,16,0.1875
1434,284,0.29577464788732394
1435,27,0.14814814814814814
1436,56,0.4642857142857143
1437,335,0.4388059701492537
1438,71,0.43661971830985913
1439,582,0.6408934707903781
1440,1277,0.3437744714173845
1441,7,0.2857142857142857
1442,12,0.08333333333333333
1443,2221,0.7681224673570464
1444,6,0.16666666666666666
1445,56,0.4107142857142857
1446,1185,0.4210970464135021
1447,2144,0.6399253731343284
1448,17,0.47058823529411764
1449,384,0.3177083333333333
1450,482,0.6867219917012448
1451,140,0.42857142857142855
1452,506,0.6086956521739131
1453,7,0.0
1454,13,0.46153846153846156
1455,101,0.8118811881188119
1456,76,0.2894736842105263
1457,17,0.35294117647058826
1458,544,0.40441176470588236
1459,13,0.38461538461538464
1460,222,0.3963963963963964
1461,388,0.5515463917525774
1462,73,0.1643835616438356
1463,27992,0.8114104029722778
1464,916,0.5720524017467249
1465,237,0.6666666666666666
1466,5,0.4
1467,842,0.5190023752969121
1468,5512,0.5283018867924528
1469,14,0.14285714285714285
1470,6,0.16666666666666666
1471,213,0.5915492957746479
1472,43,0.5813953488372093
1473,58,0.46551724137931033
1474,3,0.0
1475,17,0.4117647058823529
1476,487,0.4887063655030801
1477,45,0.4222222222222222
1478,8,0.125
1479,8,0.25
1480,11,0.45454545454545453
1481,484,0.6528925619834711
1482,35,0.45714285714285713
1483,705,0.3900709219858156
1484,5,0.0
1485,1538,0.5741222366710013
1486,81,0.4567901234567901
1487,48,0.16666666666666666
1488,71,0.4225352112676056
1489,19,0.05263157894736842
1490,152,0.21710526315789475
1491,12,0.25
1492,255,0.22745098039215686
1493,17,0.0
1494,71,0.2535211267605634
1495,70,0.12857142857142856
1496,23,0.08695652173913043
1497,17,0.5294117647058824
1498,899,0.489432703003337
1499,4,0.0
1500,68,0.04411764705882353
1501,5,0.0
1502,5,0.0
1503,2480,0.582258064516129
1504,140,0.6785714285714286
1505,199,0.7336683417085427
1506,40,0.3
1507,16,0.0625
1508,16,0.5
1509,104,0.4423076923076923
1510,7,0.0
1511,13397,0.7931626483541091
1512,3,0.0
1513,48,0.2916666666666667
1514,1273,0.629222309505106
1515,60,0.3333333333333333
1516,4771,0.5063927897715363
1517,68,0.6029411764705882
1518,51,0.39215686274509803
1519,405,0.3802469135802469
1520,44,0.11363636363636363
1521,157,0.445859872611465
1522,264,0.4053030303030303
1523,34,0.14705882352941177
1524,53,0.3018867924528302
1525,496,0.33064516129032256
1526,3,0.0
1527,13,0.07692307692307693
1528,7,0.0
1529,8736,0.4393315018315018
1530,191,0.42408376963350786
1531,15,0.2
1532,8,0.5
1533,33,0.48484848484848486
1534,147,0.6054421768707483
1535,21,0.38095238095238093
1536,468,0.6773504273504274
1537,32,0.1875
1538,88,0.3409090909090909
1539,50,0.42
1540,1686,0.3766310794780546
1541,1471,0.5710401087695445
1542,623,0.49759229534510435
1543,642,0.4517133956386293
1544,8,0.0
1545,604,0.48841059602649006
1546,1215,0.5012345679012346
1547,175,0.3657142857142857
1548,46,0.6304347826086957
1549,83,0.5301204819277109
1550,12,0.0
1551,9,0.6666666666666666
1552,104,0.6634615384615384
1553,430,0.5348837209302325
1554,37,0.40540540540540543
1555,34,0.35294117647058826
1556,697,0.3428981348637016
1557,39,0.46153846153846156
1558,209,0.631578947368421
1559,6858,0.7324292796733741
1560,891,0.6464646464646465
1561,3,0.3333333333333333
1562,12,0.3333333333333333
1563,115,0.23478260869565218
1564,40,0.4
1565,33,0.06060606060606061
1566,45,0.5111111111111111
1567,23,0.43478260869565216
1568,21,0.14285714285714285
1569,67,0.7164179104477612
1570,39,0.358974358974359
1571,118,0.4491525423728814
1572,11,0.09090909090909091
1573,55,0.32727272727272727
1574,81,0.5555555555555556
1575,99,0.5151515151515151
1576,331,0.6555891238670695
1577,1922,0.5967741935483871
1578,853,0.48417350527549824
1579,109,0.07339449541284404
1580,4,0.0
1581,365,0.6219178082191781
1582,1204,0.5274086378737541
1583,446,0.3811659192825112
1584,5,0.0
1585,81,0.12345679012345678
1586,33,0.42424242424242425
1587,147,0.17006802721088435
1588,94,0.6276595744680851
1589,25,0.16
1590,6,0.16666666666666666
1591,18,0.2777777777777778
1592,161,0.16770186335403728
1593,48,0.3958333333333333
1594,10,0.2
1595,117,0.1282051282051282
1596,133,0.09774436090225563
1597,30,0.26666666666666666
1598,658,0.3601823708206687
1599,722,0.37257617728531855
1600,204,0.6176470588235294
1601,35,0.11428571428571428
1602,76,0.3815789473684211
1603,166,0.41566265060240964
1604,56,0.08928571428571429
1605,108,0.46296296296296297
1606,5,0.4
1607,38,0.47368421052631576
1608,5,0.2
1609,156,0.532051282051282
1610,47,0.5106382978723404
1611,29,0.1724137931034483
1612,400,0.6475
1613,11,0.0
1614,348,0.2959770114942529
1615,8,0.25
1616,1019,0.5230618253189402
1617,10,0.1
1618,1392,0.6020114942528736
1619,6,0.0
1620,216,0.5185185185185185
1621,520,0.5980769230769231
1622,8,0.0
1623,15,0.26666666666666666
1624,6,0.3333333333333333
1625,10,0.2
1626,5,0.0
1627,6,0.0
1628,78,0.1794871794871795
1629,87,0.26436781609195403
1630,93,0.6236559139784946
1631,789,0.376425855513308
1632,17,0.23529411764705882
1633,486,0.48148148148148145
1634,89,0.5168539325842697
1635,81,0.35802469135802467
1636,4,0.0
1637,12,0.16666666666666666
1638,56,0.3392857142857143
1639,766,0.38511749347258484
1640,2433,0.5458281956432388
1641,15,0.2
1642,226,0.4557522123893805
1643,610,0.4491803278688525
1644,119,0.5798319327731093
1645,27,0.14814814814814814
1646,125,0.608
1647,23,0.0
1648,309,0.6051779935275081
1649,584,0.5513698630136986
1650,18,0.16666666666666666
1651,8,0.125
1652,154,0.2987012987012987
1653,572,0.6031468531468531
1654,44,0.38636363636363635
1655,6,0.0
1656,8,0.375
1657,6,0.0
1658,391,0.03836317135549872
1659,18,0.1111111111111111
1660,4,0.0
1661,483,0.505175983436853
1662,6,0.0
1663,69,0.5362318840579711
1664,60,0.55
1665,146,0.3424657534246575
1666,3,0.0
1667,18,0.2777777777777778
1668,57,0.15789473684210525
1669,32,0.46875
1670,116,0.6896551724137931
1671,75,0.49333333333333335
1672,15,0.13333333333333333
1673,76,0.8026315789473685
1674,272,0.6139705882352942
1675,21,0.38095238095238093
1676,12,0.5
1677,11,0.09090909090909091
1678,56,0.19642857142857142
1679,18,0.5
1680,55,0.4
1681,29,0.5862068965517241
1682,108,0.39814814814814814
1683,21,0.23809523809523808
1684,8,0.125
1685,649,0.5654853620955316
1686,52,0.3076923076923077
1687,13,0.07692307692307693
1688,1100,0.6818181818181818
1689,2344,0.6651023890784983
1690,23,0.4782608695652174
1691,112,0.6517857142857143
1692,234,0.6666666666666666
1693,244,0.4016393442622951
1694,418,0.5382775119617225
1695,5930,0.6763912310286678
1696,71,0.8028169014084507
1697,23,0.391304347826087
1698,7,0.0
1699,9,0.5555555555555556
1700,7788,0.576527991782229
1701,34,0.17647058823529413
1702,848,0.5790094339622641
1703,32,0.0625
1704,107,0.32710280373831774
1705,32,0.25
1706,122,0.09016393442622951
1707,4,0.0
1708,19,0.05263157894736842
1709,418,0.46172248803827753
1710,1712,0.7307242990654206
1711,256,0.31640625
1712,1708,0.5889929742388759
1713,481,0.47401247401247404
1714,70,0.12857142857142856
1715,13,0.6153846153846154
1716,167,0.4550898203592814
1717,8,0.0
1718,5,0.0
1719,340,0.03529411764705882
1720,5,0.0
1721,14,0.42857142857142855
1722,53,0.4339622641509434
1723,403,0.7890818858560794
1724,21,0.2857142857142857
1725,196,0.3979591836734694
1726,282,0.30851063829787234
1727,136,0.5
1728,321,0.48286604361370716
1729,1762,0.7690124858115778
1730,9,0.0
1731,77,0.1038961038961039
1732,33,0.5454545454545454
1733,6,0.16666666666666666
1734,19,0.21052631578947367
1735,14,0.2857142857142857
1736,64,0.328125
1737,97,0.3711340206185567
1738,23,0.043478260869565216
1739,15,0.13333333333333333
1740,50,0.48
1741,40,0.3
1742,10,0.4
1743,185,0.7081081081081081
1744,1220,0.7704918032786885
1745,23,0.13043478260869565
1746,4,0.0
1747,1448,0.611878453038674
1748,29,0.10344827586206896
1749,1424,0.6109550561797753
1750,10,0.0
1751,261,0.4099616858237548
1752,2423,0.400330169211721
1753,6,0.0
1754,17,0.0
1755,75,0.49333333333333335
1756,90,0.2111111111111111
1757,1790,0.38268156424581007
1758,20,0.55
1759,4,0.0
1760,61,0.3442622950819672
1761,8,0.25
1762,67,0.2835820895522388
1763,175,0.56
1764,5,0.2
1765,8,0.25
1766,88,0.32954545454545453
1767,118,0.4745762711864407
1768,16,0.0
1769,4,0.0
1770,16,0.375
1771,31,0.5806451612903226
1772,31,0.3870967741935484
1773,12,0.3333333333333333
1774,1388,0.5086455331412104
1775,527,0.5825426944971537
1776,194,0.4329896907216495
1777,27,0.4444444444444444
1778,29,0.41379310344827586
1779,21,0.14285714285714285
1780,39,0.6666666666666666
1781,6,0.3333333333333333
1782,504,0.5734126984126984
1783,1002,0.5518962075848304
1784,17,0.35294117647058826
1785,17,0.11764705882352941
1786,26,0.38461538461538464
1787,1749,0.2904516866781018
1788,133,0.3458646616541353
1789,5,0.2
1790,9,0.1111111111111111
1791,3,0.0
1792,16,0.125
1793,50,0.66
1794,95,0.43157894736842106
1795,10,0.0
1796,16,0.125
1797,10,0.2
1798,30,0.6333333333333333
1799,35,0.42857142857142855
1800,11,0.2727272727272727
1801,174,0.4482758620689655
1802,8,0.125
1803,65,0.4
1804,1805,0.6476454293628808
1805,7,0.42857142857142855
1806,15,0.4
1807,105,0.0380952380952381
1808,275,0.43636363636363634
1809,17,0.47058823529411764
1810,30,0.43333333333333335
1811,718,0.6518105849582173
1812,15,0.5333333333333333
1813,19,0.42105263157894735
1814,55,0.7636363636363637
1815,9,0.3333333333333333
1816,38,0.5789473684210527
1817,113,0.4424778761061947
1818,699,0.5393419170243204
1819,2424,0.49216171617161714
1820,146,0.3904109589041096
1821,33,0.42424242424242425
1822,265,0.6113207547169811
1823,378,0.5767195767195767
1824,1455,0.5945017182130584
1825,237,0.6413502109704642
1826,975,0.6492307692307693
1827,74,0.32432432432432434
1828,87,0.47126436781609193
1829,10,0.1
1830,698,0.07020057306590258
1831,2878,0.6598332175121612
1832,5,0.2
1833,70,0.42857142857142855
1834,109,0.44036697247706424
1835,601,0.7021630615640599
1836,21,0.2857142857142857
1837,24,0.375
1838,90,0.4222222222222222
1839,12,0.0
1840,5,0.0
1841,292,0.2979452054794521
1842,13,0.0
1843,88,0.5568181818181818
1844,20,0.15
1845,242,0.24380165289256198
1846,499,0.627254509018036
1847,11,0.45454545454545453
1848,600,0.7533333333333333
1849,52,0.21153846153846154
1850,35,0.5428571428571428
1851,56,0.6071428571428571
1852,88,0.6363636363636364
1853,144,0.18055555555555555
1854,69,0.36231884057971014
1855,64,0.140625
1856,4,0.0
1857,7,0.14285714285714285
1858,65,0.36923076923076925
1859,3,0.0
1860,60,0.16666666666666666
1861,39,0.38461538461538464
1862,937,0.5773745997865528
1863,16,0.25
1864,39,0.38461538461538464
1865,20,0.05
1866,36,0.16666666666666666
1867,6,0.0
1868,316,0.5474683544303798
1869,32,0.4375
1870,313,0.4472843450479233
1871,461,0.42733188720173537
1872,12,0.0
1873,158,0.5759493670886076
1874,42,0.30952380952380953
1875,1706,0.6078546307151231
1876,14,0.2857142857142857
1877,160,0.63125
1878,124,0.532258064516129
1879,772,0.6567357512953368
1880,99,0.6767676767676768
1881,65,0.36923076923076925
1882,56,0.10714285714285714
1883,959,0.5537017726798749
1884,111,0.32432432432432434
1885,18,0.6666666666666666
